Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Button/extract""))",Chrome 88.0.4324.182,,,2021-02-22 13:03:27,2021-02-22 13:03:30,2.381s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":1]))",Chrome 88.0.4324.182,,,2021-02-22 13:03:30,2021-02-22 13:03:35,5.635s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":3]))",Chrome 88.0.4324.182,,,2021-02-22 13:03:35,2021-02-22 13:03:39,3.632s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 88.0.4324.182,,,2021-02-22 13:03:39,2021-02-22 13:03:43,4.039s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""xpath"", ""not equals"", ""//div[@class='heading' and contains(text(),'Detected FAQs')]"", true)",Chrome 88.0.4324.182,,,2021-02-22 13:03:43,2021-02-22 13:03:43,0.435s,PASSED
"getText().contains(""3"")",Chrome 88.0.4324.182,,,2021-02-22 13:03:43,2021-02-22 13:03:46,2.098s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 88.0.4324.182,,,2021-02-22 13:03:46,2021-02-22 13:03:48,2.341s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 88.0.4324.182,,,2021-02-22 13:03:48,2021-02-22 13:03:52,3.724s,PASSED
"getText().contains(""10"")",Chrome 88.0.4324.182,,,2021-02-22 13:03:52,2021-02-22 13:03:54,2.077s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 88.0.4324.182,,,2021-02-22 13:03:54,2021-02-22 13:03:56,2.250s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-22 13:03:56,2021-02-22 13:03:56,0.253s,PASSED
platform.Method.clickOnElement(override),Chrome 88.0.4324.182,,,2021-02-22 13:03:56,2021-02-22 13:03:58,2.095s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 88.0.4324.182,,,2021-02-22 13:03:58,2021-02-22 13:04:01,2.303s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-22 13:04:01,2021-02-22 13:04:03,2.286s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-22 13:04:03,2021-02-22 13:04:04,1.207s,PASSED
platform.Method.trainAndComment(comment),Chrome 88.0.4324.182,,,2021-02-22 13:04:04,2021-02-22 13:04:14,9.423s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-22 13:04:14,2021-02-22 13:04:21,7.619s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 88.0.4324.182,,,2021-02-22 13:04:21,2021-02-22 13:04:24,2.688s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-22 13:04:24,2021-02-22 13:04:25,1.368s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 88.0.4324.182,,,2021-02-22 13:04:25,2021-02-22 13:04:33,7.775s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 88.0.4324.182,,,2021-02-22 13:04:33,2021-02-22 13:04:35,2.384s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/searchArticle_Test,Chrome 88.0.4324.182,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2021-02-22 13:04:35,2021-02-22 13:04:55,19.590s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 88.0.4324.182,,,2021-02-22 13:04:36,2021-02-22 13:04:39,2.671s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 88.0.4324.182,,,2021-02-22 13:04:39,2021-02-22 13:04:42,2.687s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 88.0.4324.182,,,2021-02-22 13:04:42,2021-02-22 13:04:44,2.350s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 88.0.4324.182,,,2021-02-22 13:04:44,2021-02-22 13:04:48,3.894s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 88.0.4324.182,,,2021-02-22 13:04:48,2021-02-22 13:04:50,2.409s,PASSED
"newFirstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 88.0.4324.182,,,2021-02-22 13:04:50,2021-02-22 13:04:53,2.435s,PASSED
assert firstQuestion.equalsIgnoreCase(newFirstQuestion) == false,Chrome 88.0.4324.182,,,2021-02-22 13:04:53,2021-02-22 13:04:53,0.004s,PASSED
"clearText(findTestObject(""Input/searchForQuestion""))",Chrome 88.0.4324.182,,,2021-02-22 13:04:53,2021-02-22 13:04:55,2.288s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/downvoteWithComment_Test,Chrome 88.0.4324.182,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2021-02-22 13:04:55,2021-02-22 13:05:56,1m - 0.857s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 88.0.4324.182,,,2021-02-22 13:04:57,2021-02-22 13:04:59,2.286s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 88.0.4324.182,,,2021-02-22 13:04:59,2021-02-22 13:05:03,3.224s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-22 13:05:03,2021-02-22 13:05:04,1.361s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 88.0.4324.182,,,2021-02-22 13:05:04,2021-02-22 13:05:07,2.636s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-22 13:05:07,2021-02-22 13:05:10,3.924s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 88.0.4324.182,,,2021-02-22 13:05:10,2021-02-22 13:05:18,7.513s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 88.0.4324.182,,,2021-02-22 13:05:18,2021-02-22 13:05:18,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 88.0.4324.182,,,2021-02-22 13:05:18,2021-02-22 13:05:28,10.087s,PASSED
roomID = get(0).toString(),Chrome 88.0.4324.182,,,2021-02-22 13:05:28,2021-02-22 13:05:28,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 88.0.4324.182,,,2021-02-22 13:05:28,2021-02-22 13:05:29,0.589s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 88.0.4324.182,,,2021-02-22 13:05:29,2021-02-22 13:05:32,3.150s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 88.0.4324.182,,,2021-02-22 13:05:32,2021-02-22 13:05:34,2.530s,PASSED
"waitForElementClickable(findTestObject(""Input/roomID"", [""value"":""id""]), 20, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-22 13:05:34,2021-02-22 13:05:37,2.329s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-22 13:05:37,2021-02-22 13:05:41,3.980s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 88.0.4324.182,,,2021-02-22 13:05:41,2021-02-22 13:05:43,2.268s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 10)",Chrome 88.0.4324.182,,,2021-02-22 13:05:43,2021-02-22 13:05:44,1.387s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 88.0.4324.182,,,2021-02-22 13:05:44,2021-02-22 13:05:47,2.395s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 88.0.4324.182,,,2021-02-22 13:05:47,2021-02-22 13:05:51,4.035s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 88.0.4324.182,,,2021-02-22 13:05:51,2021-02-22 13:05:53,2.659s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 88.0.4324.182,,,2021-02-22 13:05:53,2021-02-22 13:05:56,2.497s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/addToCurationFromSessions_Test,Chrome 88.0.4324.182,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2021-02-22 13:05:56,2021-02-22 13:07:07,1m - 11.423s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 88.0.4324.182,,,2021-02-22 13:05:57,2021-02-22 13:06:00,2.541s,PASSED
platform.Method.trainAndComment(comment),Chrome 88.0.4324.182,,,2021-02-22 13:06:00,2021-02-22 13:06:06,6.801s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 88.0.4324.182,,,2021-02-22 13:06:06,2021-02-22 13:06:09,2.760s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 88.0.4324.182,,,2021-02-22 13:06:09,2021-02-22 13:06:12,2.963s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 88.0.4324.182,,,2021-02-22 13:06:12,2021-02-22 13:06:15,3.299s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 88.0.4324.182,,,2021-02-22 13:06:15,2021-02-22 13:06:15,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 88.0.4324.182,,,2021-02-22 13:06:15,2021-02-22 13:06:27,11.425s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 88.0.4324.182,,,2021-02-22 13:06:27,2021-02-22 13:06:29,2.336s,PASSED
roomID = get(0).toString(),Chrome 88.0.4324.182,,,2021-02-22 13:06:29,2021-02-22 13:06:29,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 88.0.4324.182,,,2021-02-22 13:06:29,2021-02-22 13:06:30,0.637s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 88.0.4324.182,,,2021-02-22 13:06:30,2021-02-22 13:06:34,3.968s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 88.0.4324.182,,,2021-02-22 13:06:34,2021-02-22 13:06:36,2.420s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 88.0.4324.182,,,2021-02-22 13:06:36,2021-02-22 13:06:39,2.632s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addToCurationFlag"", [""index"":1]))",Chrome 88.0.4324.182,,,2021-02-22 13:06:39,2021-02-22 13:06:43,4.070s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/messageInCuration""), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-22 13:06:43,2021-02-22 13:06:45,1.849s,PASSED
