Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/SetUp/setUpCustomSyn_ShareablePreview2,Chrome 83.0.4103.106,,,2020-06-23 13:06:51,2020-06-23 13:11:50,4m - 58.547s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 13:06:51,2020-06-23 13:07:08,16.282s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 13:07:09,2020-06-23 13:07:33,24.602s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", PREVIEW_BOT)",Chrome 83.0.4103.106,,,2020-06-23 13:07:33,2020-06-23 13:07:39,5.885s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.106,,,2020-06-23 13:07:39,2020-06-23 13:07:44,4.774s,PASSED
"testData = findTestData(""Data Files/testData_Dummy"")",Chrome 83.0.4103.106,,,2020-06-23 13:07:44,2020-06-23 13:07:45,0.903s,PASSED
"platform.Articles.createNewArticle(testData, testData.getValue(""carousel_question"", 1))",Chrome 83.0.4103.106,,,2020-06-23 13:07:45,2020-06-23 13:07:51,6.011s,PASSED
platform.Response.addCarousel(true),Chrome 83.0.4103.106,,,2020-06-23 13:07:51,2020-06-23 13:07:55,4.589s,PASSED
"for ([count = 1, count <= testData.getRowNumbers(), (count++)])",Chrome 83.0.4103.106,,,2020-06-23 13:07:55,2020-06-23 13:09:10,1m - 14.851s,PASSED
"platform.Articles.saveAndTrainArticleToExistingCategory("" Unassigned "")",Chrome 83.0.4103.106,,,2020-06-23 13:09:10,2020-06-23 13:09:19,9.082s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 13:09:19,2020-06-23 13:09:27,7.335s,PASSED
"platform.Articles.createNewArticle(testData, testData.getValue(""carousel_question"", 2))",Chrome 83.0.4103.106,,,2020-06-23 13:09:27,2020-06-23 13:09:32,5.597s,PASSED
platform.Response.addCarousel(true),Chrome 83.0.4103.106,,,2020-06-23 13:09:32,2020-06-23 13:09:37,4.583s,PASSED
"for ([count = 1, count <= testData.getRowNumbers(), (count++)])",Chrome 83.0.4103.106,,,2020-06-23 13:09:37,2020-06-23 13:10:27,49.735s,PASSED
"platform.Articles.saveAndTrainArticleToExistingCategory("" Unassigned "")",Chrome 83.0.4103.106,,,2020-06-23 13:10:27,2020-06-23 13:10:36,9.059s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 13:10:36,2020-06-23 13:10:42,5.810s,PASSED
"platform.Articles.createNewArticle(testData, testData.getValue(""carousel_question"", 3))",Chrome 83.0.4103.106,,,2020-06-23 13:10:42,2020-06-23 13:10:47,5.712s,PASSED
platform.Response.addCarousel(true),Chrome 83.0.4103.106,,,2020-06-23 13:10:47,2020-06-23 13:10:52,4.564s,PASSED
"for ([count = 1, count <= testData.getRowNumbers(), (count++)])",Chrome 83.0.4103.106,,,2020-06-23 13:10:52,2020-06-23 13:11:40,48.573s,PASSED
"platform.Articles.saveAndTrainArticleToExistingCategory("" Unassigned "")",Chrome 83.0.4103.106,,,2020-06-23 13:11:40,2020-06-23 13:11:50,9.443s,PASSED
,,,,,,,
Test Cases/SetUp/setUpCustomSyn_ShareablePreview3,Chrome 83.0.4103.106,,,2020-06-23 13:11:50,2020-06-23 13:15:47,3m - 57.441s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 13:11:50,2020-06-23 13:12:30,40.134s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 13:12:31,2020-06-23 13:12:56,25.181s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", PREVIEW_BOT)",Chrome 83.0.4103.106,,,2020-06-23 13:12:56,2020-06-23 13:13:02,5.819s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.106,,,2020-06-23 13:13:02,2020-06-23 13:13:05,3.640s,PASSED
"testData = findTestData(""Data Files/testData_Dummy"")",Chrome 83.0.4103.106,,,2020-06-23 13:13:05,2020-06-23 13:13:06,0.579s,PASSED
"platform.Articles.createNewArticle(testData, testData.getValue(""article_default_question"", 3))",Chrome 83.0.4103.106,,,2020-06-23 13:13:06,2020-06-23 13:13:12,5.852s,PASSED
"platform.Response.addQuickReplies(true, testData.getValue(""quick_reply"", 1))",Chrome 83.0.4103.106,,,2020-06-23 13:13:12,2020-06-23 13:13:20,8.391s,PASSED
"for ([count = 1, count <= testData.getRowNumbers(), (count++)])",Chrome 83.0.4103.106,,,2020-06-23 13:13:20,2020-06-23 13:14:07,46.804s,PASSED
"platform.Articles.saveAndTrainArticleToNewCategory(testData.getValue(""category"", 3))",Chrome 83.0.4103.106,,,2020-06-23 13:14:07,2020-06-23 13:14:17,9.617s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 13:14:17,2020-06-23 13:14:24,7.352s,PASSED
"platform.Articles.createNewArticle(testData, ""मैं कुछ सुखदायक संगीत सुनना चाहता हूं"")",Chrome 83.0.4103.106,,,2020-06-23 13:14:24,2020-06-23 13:14:30,5.780s,PASSED
platform.Response.addAudio(true),Chrome 83.0.4103.106,,,2020-06-23 13:14:30,2020-06-23 13:14:40,10.503s,PASSED
"platform.Articles.saveAndTrainArticleToExistingCategory("" Unassigned "")",Chrome 83.0.4103.106,,,2020-06-23 13:14:40,2020-06-23 13:14:49,9.073s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 13:14:49,2020-06-23 13:14:55,5.807s,PASSED
"platform.Articles.createNewArticle(testData, ""عرض فيديو مثير للاهتمام"")",Chrome 83.0.4103.106,,,2020-06-23 13:14:55,2020-06-23 13:15:01,5.364s,PASSED
platform.Response.addVideo(true),Chrome 83.0.4103.106,,,2020-06-23 13:15:01,2020-06-23 13:15:12,11.339s,PASSED
"platform.Articles.saveAndTrainArticleToExistingCategory("" Unassigned "")",Chrome 83.0.4103.106,,,2020-06-23 13:15:12,2020-06-23 13:15:21,9.051s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 13:15:21,2020-06-23 13:15:28,7.346s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 83.0.4103.106,,,2020-06-23 13:15:28,2020-06-23 13:15:33,4.554s,PASSED
"platform.Method.uploadCsvFile(false, ""faq_CS.csv"")",Chrome 83.0.4103.106,,,2020-06-23 13:15:33,2020-06-23 13:15:37,4.549s,PASSED
"platform.Method.trainAndComment(""imported hindi arabic article"")",Chrome 83.0.4103.106,,,2020-06-23 13:15:37,2020-06-23 13:15:47,9.930s,PASSED
