Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.NLP.createConceptType(""Double Match"", false, testData.getValue(""concept_name"", 1), testData.getValue(""file_name"", 1))",Chrome 86.0.4240.111,,,2020-11-03 15:52:47,2020-11-03 15:53:00,13.457s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 86.0.4240.111,,,2020-11-03 15:53:00,2020-11-03 15:53:03,2.490s,PASSED
"verifyTextPresent(""city"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:53:03,2020-11-03 15:53:06,2.880s,PASSED
,,,,,,,
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 86.0.4240.111,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-11-03 15:53:06,2020-11-03 15:54:25,1m - 19.206s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 86.0.4240.111,,,2020-11-03 15:53:07,2020-11-03 15:53:09,2.410s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 86.0.4240.111,,,2020-11-03 15:53:09,2020-11-03 15:53:09,0.007s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Generation Template""]))",Chrome 86.0.4240.111,,,2020-11-03 15:53:09,2020-11-03 15:53:12,3.128s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/code""))",Chrome 86.0.4240.111,,,2020-11-03 15:53:12,2020-11-03 15:53:15,2.757s,PASSED
"waitForElementPresent(findTestObject(""NewRepo/editCodeBtn""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:53:15,2020-11-03 15:53:16,1.255s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/editCodeBtn""))",Chrome 86.0.4240.111,,,2020-11-03 15:53:16,2020-11-03 15:53:19,2.480s,PASSED
"platform.Method.clickOnElement(findTestObject(""WEB_OBJECTS/confirm""))",Chrome 86.0.4240.111,,,2020-11-03 15:53:19,2020-11-03 15:53:21,2.333s,PASSED
"waitForElementClickable(findTestObject(""Button/save"", [""value"":""Save""]), 15, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 15:53:21,2020-11-03 15:53:35,13.736s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 86.0.4240.111,,,2020-11-03 15:53:35,2020-11-03 15:54:07,31.805s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-03 15:54:07,2020-11-03 15:54:09,2.526s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:54:09,2020-11-03 15:54:13,3.678s,PASSED
delay(1),Chrome 86.0.4240.111,,,2020-11-03 15:54:13,2020-11-03 15:54:14,1.104s,PASSED
platform.Preview.verifyBotResponse(now().toString()),Chrome 86.0.4240.111,,,2020-11-03 15:54:14,2020-11-03 15:54:20,6.453s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 86.0.4240.111,,,2020-11-03 15:54:20,2020-11-03 15:54:23,2.253s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-03 15:54:23,2020-11-03 15:54:25,2.340s,PASSED
,,,,,,,
Test Cases/Smartbot/maskingConcept_Test,Chrome 86.0.4240.111,,,2020-11-03 15:54:25,2020-11-03 15:56:59,2m - 33.707s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 86.0.4240.111,,,2020-11-03 15:54:27,2020-11-03 15:54:31,4.123s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 86.0.4240.111,,,2020-11-03 15:54:31,2020-11-03 15:54:31,0.004s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 86.0.4240.111,,,2020-11-03 15:54:31,2020-11-03 15:54:31,0.217s,PASSED
"platform.NLP.createConceptType(""Regex"", true, testData.getValue(""concept_name"", 2), testData.getValue(""file_name"", 2))",Chrome 86.0.4240.111,,,2020-11-03 15:54:31,2020-11-03 15:54:53,21.730s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 86.0.4240.111,,,2020-11-03 15:54:53,2020-11-03 15:54:55,2.326s,PASSED
"platform.NLP.createConceptType(""Single Match"", true, testData.getValue(""concept_name"", 3), testData.getValue(""file_name"", 3))",Chrome 86.0.4240.111,,,2020-11-03 15:54:55,2020-11-03 15:55:17,22.094s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 86.0.4240.111,,,2020-11-03 15:55:17,2020-11-03 15:55:21,3.383s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/fork""))",Chrome 86.0.4240.111,,,2020-11-03 15:55:21,2020-11-03 15:55:23,2.454s,PASSED
"sendKeys(findTestObject(""Input/forkComment""), ""Masked concept V2 created"")",Chrome 86.0.4240.111,,,2020-11-03 15:55:23,2020-11-03 15:55:26,2.655s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createNewFork""))",Chrome 86.0.4240.111,,,2020-11-03 15:55:26,2020-11-03 15:55:28,2.279s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 86.0.4240.111,,,2020-11-03 15:55:28,2020-11-03 15:55:58,29.644s,PASSED
"if (verifyElementText(findTestObject(""Generic/versionStatus""), ""Inactive"", OPTIONAL))",Chrome 86.0.4240.111,,,2020-11-03 15:55:58,2020-11-03 15:56:03,5.525s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-03 15:56:03,2020-11-03 15:56:06,2.573s,PASSED
"for ([count = 1, count < testData.getRowNumbers(), (count++)])",Chrome 86.0.4240.111,,,2020-11-03 15:56:06,2020-11-03 15:56:27,21.806s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 86.0.4240.111,,,2020-11-03 15:56:27,2020-11-03 15:56:27,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 86.0.4240.111,,,2020-11-03 15:56:27,2020-11-03 15:56:34,6.137s,PASSED
roomID = get(0).toString(),Chrome 86.0.4240.111,,,2020-11-03 15:56:34,2020-11-03 15:56:34,0.004s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-03 15:56:34,2020-11-03 15:56:36,2.624s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.111,,,2020-11-03 15:56:36,2020-11-03 15:56:39,3.011s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 86.0.4240.111,,,2020-11-03 15:56:39,2020-11-03 15:56:46,6.463s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 15:56:46,2020-11-03 15:56:47,1.438s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 86.0.4240.111,,,2020-11-03 15:56:47,2020-11-03 15:56:50,2.348s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":1]), ""4**************4"", CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:56:50,2020-11-03 15:56:54,4.571s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":3]), ""o*e"", CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:56:54,2020-11-03 15:56:56,2.392s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 86.0.4240.111,,,2020-11-03 15:56:56,2020-11-03 15:56:59,2.323s,PASSED
,,,,,,,
Test Cases/Smartbot/oneClickTestingDisabledCallback_Test,Chrome 86.0.4240.111,TestCase Agenda: Verify one click testing with smart bot when callback is disabled,,2020-11-03 15:56:59,2020-11-03 15:58:13,1m - 14.053s,PASSED
"waitForElementPresent(findTestObject(""Generic/oneClickTest""), 30, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 15:57:00,2020-11-03 15:57:01,1.251s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 86.0.4240.111,,,2020-11-03 15:57:01,2020-11-03 15:57:03,2.490s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 86.0.4240.111,,,2020-11-03 15:57:03,2020-11-03 15:57:04,0.157s,PASSED
"verifyElementPresent(findTestObject(""Toggle/oneClickCallback""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:04,2020-11-03 15:57:05,1.267s,PASSED
"verifyTextPresent(""Message"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:05,2020-11-03 15:57:09,4.340s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:09,2020-11-03 15:57:13,4.037s,PASSED
"verifyTextPresent(""Reset previous context"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:13,2020-11-03 15:57:17,3.608s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 86.0.4240.111,,,2020-11-03 15:57:17,2020-11-03 15:57:19,2.410s,PASSED
"platform.Method.uploadCsvFile(false, uploadSmartTestCases)",Chrome 86.0.4240.111,,,2020-11-03 15:57:19,2020-11-03 15:57:24,4.850s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/updateBtn""))",Chrome 86.0.4240.111,,,2020-11-03 15:57:24,2020-11-03 15:57:26,2.306s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:26,2020-11-03 15:57:28,1.261s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/execution""))",Chrome 86.0.4240.111,,,2020-11-03 15:57:28,2020-11-03 15:57:30,2.522s,PASSED
"waitForElementPresent(findTestObject(""Button/btnExecute""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:30,2020-11-03 15:57:32,1.850s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnExecute""))",Chrome 86.0.4240.111,,,2020-11-03 15:57:32,2020-11-03 15:57:35,2.598s,PASSED
"waitForElementVisible(findTestObject(""Generic/testSummary"", [""status"":""summery-status-completed""]), 90, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:35,2020-11-03 15:57:42,7.473s,PASSED
"verifyTextPresent(""Status"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:42,2020-11-03 15:57:45,3.076s,PASSED
"verifyTextPresent(""Utterance"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:45,2020-11-03 15:57:49,3.591s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:49,2020-11-03 15:57:52,3.191s,PASSED
"verifyTextPresent(""Actual template"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:52,2020-11-03 15:57:55,2.831s,PASSED
"verifyTextPresent(""Room ID"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:55,2020-11-03 15:57:59,3.834s,PASSED
"verifyTextPresent(""Actions"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:59,2020-11-03 15:58:01,2.666s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/action"", [""index"":5]))",Chrome 86.0.4240.111,,,2020-11-03 15:58:01,2020-11-03 15:58:04,2.450s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnOptionsInOneClickTesting"", [""btnValue"":""Transaction details""]))",Chrome 86.0.4240.111,,,2020-11-03 15:58:04,2020-11-03 15:58:07,2.755s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/sessionWindow""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:58:07,2020-11-03 15:58:09,2.321s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 86.0.4240.111,,,2020-11-03 15:58:09,2020-11-03 15:58:12,2.619s,PASSED
"waitForElementPresent(findTestObject(""Generic/logic""), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 15:58:12,2020-11-03 15:58:13,1.383s,PASSED
,,,,,,,
Test Cases/Smartbot/roomCloseCallback_Test,Chrome 86.0.4240.111,,,2020-11-03 15:58:13,2020-11-03 16:00:26,2m - 13.099s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 86.0.4240.111,,,2020-11-03 15:58:14,2020-11-03 15:58:18,4.448s,PASSED
platform.Method.enableCloseCallback(true),Chrome 86.0.4240.111,,,2020-11-03 15:58:18,2020-11-03 15:58:33,14.903s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-03 15:58:33,2020-11-03 15:58:36,2.717s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:58:36,2020-11-03 15:58:42,5.952s,PASSED
delay(70),Chrome 86.0.4240.111,,,2020-11-03 15:58:42,2020-11-03 15:59:52,1m - 10.010s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":3]), botResponse, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:59:52,2020-11-03 15:59:54,2.267s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 86.0.4240.111,,,2020-11-03 15:59:54,2020-11-03 15:59:54,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 86.0.4240.111,,,2020-11-03 15:59:54,2020-11-03 16:00:01,6.637s,PASSED
roomID = get(0).toString(),Chrome 86.0.4240.111,,,2020-11-03 16:00:01,2020-11-03 16:00:01,0.002s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-03 16:00:01,2020-11-03 16:00:03,2.652s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.111,,,2020-11-03 16:00:03,2020-11-03 16:00:06,2.854s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 86.0.4240.111,,,2020-11-03 16:00:06,2020-11-03 16:00:13,6.389s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/errorIcon""), 20, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 16:00:13,2020-11-03 16:00:14,1.208s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 86.0.4240.111,,,2020-11-03 16:00:14,2020-11-03 16:00:17,2.802s,PASSED
"verifyTextPresent(""error_outline"", false, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 16:00:17,2020-11-03 16:00:21,4.043s,PASSED
"sendKeys(findTestObject(""NewRepo2/inputSessionSearch""), searchText)",Chrome 86.0.4240.111,,,2020-11-03 16:00:21,2020-11-03 16:00:24,3.069s,PASSED
"verifyElementText(findTestObject(""NewRepo2/textHighlight""), searchText, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 16:00:24,2020-11-03 16:00:26,2.331s,PASSED
,,,,,,,
Test Cases/Sprint/v4.3/autoAddNewBots_Test,Chrome 86.0.4240.111,"TestCase Agenda:
Part 1-> Verify user2 have no bots, sign out of user2 profile
Part 2-> Login to user1 account, set user2 new_bot option to true, create a new bot
Part 3-> Sign back into user2 account and verify if the new bot create gets auto added
",,2020-11-03 16:00:26,2020-11-03 16:02:20,1m - 54.109s,FAILED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 86.0.4240.111,,,2020-11-03 16:00:27,2020-11-03 16:00:29,2.380s,PASSED
platform.Method.logOut(),Chrome 86.0.4240.111,,,2020-11-03 16:00:29,2020-11-03 16:00:35,5.390s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [""username"":""naren.n@yopmail.com"", ""password"":PASSWORD], CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 16:00:35,2020-11-03 16:01:15,40.379s,PASSED
try,Chrome 86.0.4240.111,,,2020-11-03 16:01:15,2020-11-03 16:01:17,2.275s,PASSED
platform.Method.logOut(),Chrome 86.0.4240.111,,,2020-11-03 16:01:17,2020-11-03 16:01:27,10.115s,PASSED
"waitForElementVisible(findTestObject(""Input/username""), 30, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 16:01:27,2020-11-03 16:01:58,30.837s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [""username"":USERNAME, ""password"":PASSWORD], CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 16:01:58,2020-11-03 16:02:11,13.069s,FAILED
"platform.Dashboard.newBotAdditionToUser(""naren"")",Chrome 86.0.4240.111,,,2020-11-03 16:02:11,2020-11-03 16:02:20,8.801s,ERROR
