Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""Button/save"", [""value"":""Save""]), 15, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 15:38:59,2020-10-01 15:39:16,16.998s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 85.0.4183.121,,,2020-10-01 15:39:16,2020-10-01 15:39:52,35.474s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 15:39:52,2020-10-01 15:39:55,2.774s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:39:55,2020-10-01 15:39:58,3.664s,PASSED
delay(1),Chrome 85.0.4183.121,,,2020-10-01 15:39:58,2020-10-01 15:39:59,1.069s,PASSED
platform.Preview.verifyBotResponse(now().toString()),Chrome 85.0.4183.121,,,2020-10-01 15:39:59,2020-10-01 15:40:05,5.888s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 85.0.4183.121,,,2020-10-01 15:40:05,2020-10-01 15:40:07,2.334s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 15:40:08,2020-10-01 15:40:10,2.463s,PASSED
,,,,,,,
Test Cases/Smartbot/maskingConcept_Test,Chrome 85.0.4183.121,,,2020-10-01 15:40:10,2020-10-01 15:42:59,2m - 48.415s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.121,,,2020-10-01 15:40:11,2020-10-01 15:40:15,3.550s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 85.0.4183.121,,,2020-10-01 15:40:15,2020-10-01 15:40:15,0.002s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 85.0.4183.121,,,2020-10-01 15:40:15,2020-10-01 15:40:15,0.244s,PASSED
"platform.NLP.createConceptType(""Regex"", true, testData.getValue(""concept_name"", 2), testData.getValue(""file_name"", 2))",Chrome 85.0.4183.121,,,2020-10-01 15:40:15,2020-10-01 15:40:41,26.072s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 85.0.4183.121,,,2020-10-01 15:40:41,2020-10-01 15:40:44,2.925s,PASSED
"platform.NLP.createConceptType(""Single Match"", true, testData.getValue(""concept_name"", 3), testData.getValue(""file_name"", 3))",Chrome 85.0.4183.121,,,2020-10-01 15:40:44,2020-10-01 15:41:10,26.084s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 85.0.4183.121,,,2020-10-01 15:41:10,2020-10-01 15:41:14,3.158s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/fork""))",Chrome 85.0.4183.121,,,2020-10-01 15:41:14,2020-10-01 15:41:17,3.186s,PASSED
"sendKeys(findTestObject(""Input/forkComment""), ""Masked concept V2 created"")",Chrome 85.0.4183.121,,,2020-10-01 15:41:17,2020-10-01 15:41:20,3.599s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createNewFork""))",Chrome 85.0.4183.121,,,2020-10-01 15:41:20,2020-10-01 15:41:23,2.719s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 85.0.4183.121,,,2020-10-01 15:41:23,2020-10-01 15:41:54,30.815s,PASSED
"if (verifyElementText(findTestObject(""Generic/versionStatus""), ""Inactive"", OPTIONAL))",Chrome 85.0.4183.121,,,2020-10-01 15:41:54,2020-10-01 15:41:59,5.355s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 15:41:59,2020-10-01 15:42:02,2.501s,PASSED
"for ([count = 1, count < testData.getRowNumbers(), (count++)])",Chrome 85.0.4183.121,,,2020-10-01 15:42:02,2020-10-01 15:42:25,23.323s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.121,,,2020-10-01 15:42:25,2020-10-01 15:42:25,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.121,,,2020-10-01 15:42:25,2020-10-01 15:42:31,6.193s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.121,,,2020-10-01 15:42:31,2020-10-01 15:42:31,0.004s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 15:42:31,2020-10-01 15:42:34,2.494s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-10-01 15:42:34,2020-10-01 15:42:37,3.548s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 85.0.4183.121,,,2020-10-01 15:42:37,2020-10-01 15:42:45,7.799s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 15:42:45,2020-10-01 15:42:47,1.951s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.121,,,2020-10-01 15:42:47,2020-10-01 15:42:50,2.645s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":1]), ""4**************4"", STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:42:50,2020-10-01 15:42:53,3.133s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":3]), ""o*e"", STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:42:53,2020-10-01 15:42:56,2.764s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.121,,,2020-10-01 15:42:56,2020-10-01 15:42:59,2.941s,PASSED
,,,,,,,
Test Cases/Smartbot/oneClickTestingDisabledCallback_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify one click testing with smart bot when callback is disabled,,2020-10-01 15:42:59,2020-10-01 15:44:30,1m - 31.388s,PASSED
"waitForElementPresent(findTestObject(""Generic/oneClickTest""), 30, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 15:43:00,2020-10-01 15:43:01,1.418s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 85.0.4183.121,,,2020-10-01 15:43:01,2020-10-01 15:43:04,2.981s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 85.0.4183.121,,,2020-10-01 15:43:04,2020-10-01 15:43:05,0.375s,PASSED
"verifyElementPresent(findTestObject(""Toggle/oneClickCallback""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:43:05,2020-10-01 15:43:06,1.373s,PASSED
"verifyTextPresent(""Message"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:43:06,2020-10-01 15:43:12,5.896s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:43:12,2020-10-01 15:43:18,5.658s,PASSED
"verifyTextPresent(""Reset previous context"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:43:18,2020-10-01 15:43:23,5.738s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 85.0.4183.121,,,2020-10-01 15:43:23,2020-10-01 15:43:26,2.273s,PASSED
"platform.Method.uploadCsvFile(false, uploadSmartTestCases)",Chrome 85.0.4183.121,,,2020-10-01 15:43:26,2020-10-01 15:43:31,5.807s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/updateBtn""))",Chrome 85.0.4183.121,,,2020-10-01 15:43:31,2020-10-01 15:43:34,2.883s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:43:34,2020-10-01 15:43:36,1.969s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/execution""))",Chrome 85.0.4183.121,,,2020-10-01 15:43:36,2020-10-01 15:43:40,3.764s,PASSED
"waitForElementPresent(findTestObject(""Button/btnExecute""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:43:40,2020-10-01 15:43:42,1.688s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnExecute""))",Chrome 85.0.4183.121,,,2020-10-01 15:43:42,2020-10-01 15:43:45,2.855s,PASSED
"waitForElementVisible(findTestObject(""Generic/testSummary"", [""status"":""summery-status-completed""]), 90, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:43:45,2020-10-01 15:43:55,10.397s,PASSED
"verifyTextPresent(""Status"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:43:55,2020-10-01 15:43:59,4.469s,PASSED
"verifyTextPresent(""Utterance"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:43:59,2020-10-01 15:44:03,3.878s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:44:03,2020-10-01 15:44:07,3.847s,PASSED
"verifyTextPresent(""Actual template"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:44:07,2020-10-01 15:44:10,3.178s,PASSED
"verifyTextPresent(""Room ID"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:44:10,2020-10-01 15:44:14,3.628s,PASSED
"verifyTextPresent(""Actions"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:44:14,2020-10-01 15:44:18,3.727s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/action"", [""index"":5]))",Chrome 85.0.4183.121,,,2020-10-01 15:44:18,2020-10-01 15:44:21,3.249s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnOptionsInOneClickTesting"", [""btnValue"":""Transaction details""]))",Chrome 85.0.4183.121,,,2020-10-01 15:44:21,2020-10-01 15:44:24,2.717s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/sessionWindow""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:44:24,2020-10-01 15:44:26,1.993s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.121,,,2020-10-01 15:44:26,2020-10-01 15:44:28,2.749s,PASSED
"waitForElementPresent(findTestObject(""Generic/logic""), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 15:44:28,2020-10-01 15:44:30,1.500s,PASSED
,,,,,,,
Test Cases/Smartbot/roomCloseCallback_Test,Chrome 85.0.4183.121,,,2020-10-01 15:44:30,2020-10-01 15:46:48,2m - 18.096s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 85.0.4183.121,,,2020-10-01 15:44:31,2020-10-01 15:44:35,4.436s,PASSED
platform.Method.enableCloseCallback(true),Chrome 85.0.4183.121,,,2020-10-01 15:44:35,2020-10-01 15:44:51,15.747s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 15:44:51,2020-10-01 15:44:54,2.678s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:44:54,2020-10-01 15:44:59,5.950s,PASSED
delay(70),Chrome 85.0.4183.121,,,2020-10-01 15:44:59,2020-10-01 15:46:10,1m - 10.026s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:46:10,2020-10-01 15:46:12,2.368s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.121,,,2020-10-01 15:46:12,2020-10-01 15:46:12,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.121,,,2020-10-01 15:46:12,2020-10-01 15:46:19,7.084s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.121,,,2020-10-01 15:46:19,2020-10-01 15:46:19,0.002s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 15:46:19,2020-10-01 15:46:22,2.819s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-10-01 15:46:22,2020-10-01 15:46:25,2.785s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 85.0.4183.121,,,2020-10-01 15:46:25,2020-10-01 15:46:32,7.264s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/errorIcon""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:46:32,2020-10-01 15:46:34,1.778s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.121,,,2020-10-01 15:46:34,2020-10-01 15:46:36,2.699s,PASSED
"verifyTextPresent(""error_outline"", false, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 15:46:36,2020-10-01 15:46:42,5.436s,PASSED
"sendKeys(findTestObject(""NewRepo2/inputSessionSearch""), searchText)",Chrome 85.0.4183.121,,,2020-10-01 15:46:42,2020-10-01 15:46:46,3.767s,PASSED
"verifyElementText(findTestObject(""NewRepo2/textHighlight""), searchText, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:46:46,2020-10-01 15:46:48,2.521s,PASSED
,,,,,,,
Test Cases/Sprint/v4.3/autoAddNewBots_Test,Chrome 85.0.4183.121,"TestCase Agenda:
Part 1-> Verify user2 have no bots, sign out of user2 profile
Part 2-> Login to user1 account, set user2 new_bot option to true, create a new bot
Part 3-> Sign back into user2 account and verify if the new bot create gets auto added
",,2020-10-01 15:46:48,2020-10-01 15:49:12,2m - 24.269s,FAILED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.121,,,2020-10-01 15:46:50,2020-10-01 15:46:52,2.427s,PASSED
platform.Method.logOut(),Chrome 85.0.4183.121,,,2020-10-01 15:46:52,2020-10-01 15:46:58,5.473s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [""username"":""naren.n@yopmail.com"", ""password"":PASSWORD], CONTINUE_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:46:58,2020-10-01 15:47:11,13.770s,PASSED
try,Chrome 85.0.4183.121,,,2020-10-01 15:47:11,2020-10-01 15:47:14,2.265s,FAILED
platform.Method.logOut(),Chrome 85.0.4183.121,,,2020-10-01 15:47:14,2020-10-01 15:47:18,4.763s,PASSED
"waitForElementVisible(findTestObject(""Input/username""), 30, CONTINUE_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:47:18,2020-10-01 15:47:25,6.550s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [""username"":USERNAME, ""password"":PASSWORD], CONTINUE_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:47:25,2020-10-01 15:47:46,21.389s,PASSED
"platform.Dashboard.newBotAdditionToUser(""naren"")",Chrome 85.0.4183.121,,,2020-10-01 15:47:46,2020-10-01 15:48:13,26.404s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 15:48:13,2020-10-01 15:48:15,2.832s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.121,,,2020-10-01 15:48:15,2020-10-01 15:48:21,5.226s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 30, CONTINUE_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:48:21,2020-10-01 15:48:25,3.977s,PASSED
"callTestCase(findTestCase(""FAQ_SSO/botCreation_Test""), [""nameOfTheBot"":""new_bot_agent""], STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:48:25,2020-10-01 15:48:50,24.829s,PASSED
platform.Method.logOut(),Chrome 85.0.4183.121,,,2020-10-01 15:48:50,2020-10-01 15:48:55,5.089s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [""username"":""naren.n@yopmail.com"", ""password"":PASSWORD], CONTINUE_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:48:55,2020-10-01 15:49:11,16.418s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" new_bot_agent ""]), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:49:11,2020-10-01 15:49:12,1.282s,PASSED
